name,spotify_id,popularity,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,preview,img
All of Me,3U4isOIWM3VvDubwSI3y7a,85.0,John Legend,0.42200000000000004,0.264,-7.064,1,0.0322,0.922,0.0,0.132,0.331,https://p.scdn.co/mp3-preview/488c53471e56ff9f629652691444438951e880bb?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27394c9217a398f5174757c0c78
my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,85.0,Machine Gun Kelly,0.731,0.675,-5.1339999999999995,0,0.0434,0.00473,0.0,0.141,0.298,,https://i.scdn.co/image/ab67616d0000b273d4d4929a3a86fe2f9fadbd42
WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,85.0,Jack Harlow,0.9229999999999999,0.604,-6.671,0,0.245,0.017,0.0,0.272,0.826,https://p.scdn.co/mp3-preview/3e2084d3a833ec4504c6c14f364d7a1ce37790c5?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27305a448540b069450ccfba889
Blueberry Faygo,6wJYhPfqk3KGhHRG76WzOh,85.0,Lil Mosey,0.774,0.5539999999999999,-7.909,1,0.0383,0.207,0.0,0.132,0.349,,https://i.scdn.co/image/ab67616d0000b273ab3f9995f4f3a83e0591c940
hot girl bummer,2mt1IqcFyY1zmYZT8Q3xw9,85.0,blackbear,0.782,0.5589999999999999,-7.106,0,0.0767,0.125,0.0,0.385,0.685,,https://i.scdn.co/image/ab67616d0000b2730b7c6d46885f7434c99e6d8b
Tap In,4Hpib09wXgD84w4uwTPnYD,85.0,Saweetie,0.9540000000000001,0.696,-7.117000000000001,0,0.204,0.00576,0.0004980000000000001,0.0754,0.43200000000000005,https://p.scdn.co/mp3-preview/1b69a77fd5604b9fbed302f3915b2c279cc97f1d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a2e401d7c502d86ae39e5278
Lose Control,7CHi4DtfK4heMlQaudCuHK,85.0,MEDUZA,0.598,0.526,-8.658999999999999,0,0.0415,0.129,0.0,0.14,0.529,,https://i.scdn.co/image/ab67616d0000b273d43c59e52d6a8032a4e27fc4
Hate The Other Side (with Marshmello & The Kid Laroi),0ada5XsQGLPUVbmTCkAP49,85.0,Juice WRLD,0.701,0.65,-6.313,1,0.10400000000000001,0.29100000000000004,0.0,0.11199999999999999,0.647,,https://i.scdn.co/image/ab67616d0000b2733e0698e4ae5ffb82a005aeeb
Runnin,5SWnsxjhdcEDc7LJjq9UHk,85.0,21 Savage,0.8190000000000001,0.626,-4.574,0,0.20199999999999999,0.00748,0.10099999999999999,0.16699999999999998,0.415,https://p.scdn.co/mp3-preview/5d0e6ec55530f3b250ee82c077760754efba3b20?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ed3a4b6dd53a2055bd2053b9
Clean White Noise - Loopable with no fade,2bRKxuH1o7pTmb1y4GfdEc,85.0,Erik Eriksson,0.0,0.0034200000000000003,-28.46,1,0.0,0.7909999999999999,1.0,0.111,0.0,https://p.scdn.co/mp3-preview/a97b75141d35d8a720c95ec18996b242b93d4e63?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273a9c080fdc40e78a4b81e0520
DOLLAZ ON MY HEAD (feat. Young Thug),3nS9a01VvXHQriLqJYwRqG,85.0,Gunna,0.825,0.45799999999999996,-7.47,1,0.0577,0.114,0.0,0.102,0.161,https://p.scdn.co/mp3-preview/c0faf724612433e6a6c2f76047a18165151d0141?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273d7547a7624116ac5f8a51fd2
Mr. Right Now (feat. Drake),4Q34FP1AT7GEl9oLgNtiWj,85.0,21 Savage,0.647,0.667,-5.563,1,0.304,0.231,0.0,0.133,0.7040000000000001,https://p.scdn.co/mp3-preview/326f0913ac1d2852c806436f6d49deac449d7383?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ed3a4b6dd53a2055bd2053b9
Star Shopping,30bqVoKjX479ab90a8Pafp,85.0,Lil Peep,0.585,0.47100000000000003,-9.934,0,0.0616,0.0967,0.0184,0.115,0.32299999999999995,https://p.scdn.co/mp3-preview/dfa622258468d3ec9c71bab0272f9164cc2d0af5?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e813c020ab6245eae154ec16
Say You Won't Let Go,5uCax9HTNlzGybIStD3vDh,85.0,James Arthur,0.358,0.557,-7.398,1,0.059000000000000004,0.695,0.0,0.0902,0.494,https://p.scdn.co/mp3-preview/00825cb1779b31d68964eda6f2a7911fc2ae96c6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27320beb61f61fcbeb33b10a9ab
21,3JKgcAa7r07ocVWcV8bS0H,85.0,Polo G,0.7829999999999999,0.479,-10.645999999999999,1,0.541,0.149,0.0,0.10099999999999999,0.5329999999999999,https://p.scdn.co/mp3-preview/f0b39635838ecaaed12aaca593133ffabb348b05?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273339f780dfdbc38558ea0761d
Ballin' (with Roddy Ricch),3QzAOrNlsabgbMwlZt7TAY,84.0,Mustard,0.809,0.545,-6.678,1,0.0735,0.392,0.0,0.151,0.244,,https://i.scdn.co/image/ab67616d0000b27393b1e96fad758869d0974162
Jangueo,1bRpSCFv6P2OUhciByeRYR,84.0,Alex Rose,0.861,0.6779999999999999,-4.157,0,0.0536,0.253,2.42e-05,0.106,0.723,https://p.scdn.co/mp3-preview/62476cc4582d2552deb24a7f4a8c85d2e31ea433?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273462c6ba1c246cc8aeb62086c
Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,84.0,Megan Thee Stallion,0.8220000000000001,0.743,-4.772,0,0.28,0.016,0.0,0.127,0.636,https://p.scdn.co/mp3-preview/82b86052d5cfa3802d47b4ee63036d2bfeb86525?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2739e1cf949785e00f925be7713
Pa' Olvidarme De Ella,1cVlW9WQiGlFdWUXFdFZGh,84.0,Piso 21,0.728,0.542,-5.195,1,0.0514,0.259,0.0,0.136,0.637,https://p.scdn.co/mp3-preview/616028fe8445d19c25adb9a947947095be9bf0df?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27326dfdcfae1c961172197a362
Bandit (with YoungBoy Never Broke Again),6Gg1gjgKi2AK4e0qzsR7sd,84.0,Juice WRLD,0.474,0.631,-5.8839999999999995,0,0.34299999999999997,0.0687,0.0,0.132,0.425,,https://i.scdn.co/image/ab67616d0000b2735b4bee4c0dfe7f1ec4b2cc6d
Closer,7BKLCZ1jbUBVqRi2FVlTVw,84.0,The Chainsmokers,0.748,0.524,-5.599,1,0.0338,0.414,0.0,0.111,0.6609999999999999,https://p.scdn.co/mp3-preview/8d3df1c64907cb183bff5a127b1525b530992afb?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273495ce6da9aeb159e94eaa453
Boy With Luv (feat. Halsey),5KawlOMHjWeUjQtnuRs22c,84.0,BTS,0.645,0.862,-4.757,0,0.0965,0.0923,0.0,0.192,0.7979999999999999,https://p.scdn.co/mp3-preview/d16797fb391fb909f3c46454d7cf89a2718f8171?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27329d00196831bec20ebbff5c7
Mariposa,4ja2gzrNh9VNigzoXfmbwD,84.0,Peach Tree Rascals,0.6759999999999999,0.525,-5.88,1,0.027999999999999997,0.617,0.0,0.35600000000000004,0.42100000000000004,,https://i.scdn.co/image/ab67616d0000b273180bec60ad04205a903e4441
Photograph,1HNkqx9Ahdgi1Ixy2xkKkL,84.0,Ed Sheeran,0.614,0.379,-10.48,1,0.0476,0.607,0.00046399999999999995,0.0986,0.201,https://p.scdn.co/mp3-preview/097c7b735ceb410943cbd507a6e1dfda272fd8a8?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27313b3e37318a0c247b550bccd
24 (feat. Lil Baby),7v96VvFLS0wSYT8kewNLRy,84.0,Money Man,0.868,0.638,-7.746,1,0.0736,0.146,0.0565,0.0931,0.45899999999999996,https://p.scdn.co/mp3-preview/68dc4bee21496255fa448901188c8111b48dc0a7?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273857c40ebfcf12f3377e1daf1
No Guidance (feat. Drake),6XHVuErjQ4XNm6nDPVCxVX,84.0,Chris Brown,0.698,0.45399999999999996,-6.756,0,0.151,0.12300000000000001,0.0,0.155,0.13699999999999998,https://p.scdn.co/mp3-preview/7c3bc7b4d1741a001463b570fe29f922d9c42bd6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2739e588b0c2afe8178b2b76231
July,6J2LdBN97cDWn0MLxYh9HB,84.0,Noah Cyrus,0.708,0.18600000000000003,-8.953,0,0.042,0.868,0.0,0.0779,0.322,https://p.scdn.co/mp3-preview/ab4354e7df7fcf4ddb61654fe406629f9353c655?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737f66b73bd6e86f4c8d2a7692
Thunder,1zB4vmk8tFRmM9UULNzbLB,84.0,Imagine Dragons,0.605,0.8220000000000001,-4.833,1,0.0438,0.00671,0.134,0.147,0.28800000000000003,,https://i.scdn.co/image/ab67616d0000b2735675e83f707f1d7271e5cf8a
Bruises,4Of7rzpRpV1mWRbhp5rAqG,84.0,Lewis Capaldi,0.736,0.308,-7.83,1,0.0677,0.946,0.0,0.18600000000000003,0.361,,https://i.scdn.co/image/ab67616d0000b273fc2101e6889d6ce9025f85f2
It's You,5DqdesEfbRyOlSS3Tf6c29,84.0,Ali Gatie,0.732,0.46299999999999997,-6.972,0,0.0287,0.374,0.0,0.19399999999999998,0.397,https://p.scdn.co/mp3-preview/1219afc55c445aa7c2776f6389a361a4fb55b570?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27350a744f0ef5c3e260d9de720
OUT WEST (feat. Young Thug),6gi6y1xwmVszDWkUqab1qw,84.0,JACKBOYS,0.802,0.591,-4.895,1,0.225,0.0104,0.0,0.196,0.309,https://p.scdn.co/mp3-preview/e27985662ccbc644b64f49042d3d2b73b0bfc4e4?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273dfc2f59568272de50a257f2f
Maniac,6KfoDhO4XUWSbnyKjNp9c4,84.0,Conan Gray,0.628,0.639,-5.46,1,0.0435,0.00162,0.0,0.354,0.493,,https://i.scdn.co/image/ab67616d0000b27388e3cda6d29b2552d4d6bc43
Pumped Up Kicks,7w87IxuO7BDcJ3YUqCyMTT,84.0,Foster The People,0.733,0.71,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,https://p.scdn.co/mp3-preview/db83e69f4ef8a49f5b77e367f7031cc3bcc41b1a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c03f8ef4160b2a3b72dd407d
"thank u, next",3e9HZxeyfWwjeyPAMmWSSQ,84.0,Ariana Grande,0.7170000000000001,0.653,-5.6339999999999995,1,0.0658,0.22899999999999998,0.0,0.10099999999999999,0.41200000000000003,,https://i.scdn.co/image/ab67616d0000b27356ac7b86e090f307e218e9c8
Dancing With A Stranger (with Normani),6Qs4SXO9dwPj5GKvVOv8Ki,84.0,Sam Smith,0.741,0.52,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.34700000000000003,,https://i.scdn.co/image/ab67616d0000b2733b52eca47232bedfbb5e9443
Conversations,4K06PO78fW4mnBVenxGNob,84.0,Juice WRLD,0.747,0.622,-5.825,1,0.0838,0.17600000000000002,0.0,0.151,0.57,,https://i.scdn.co/image/ab67616d0000b2733e0698e4ae5ffb82a005aeeb
Everybody Dies In Their Nightmares,3GVkPk8mqxz0itaAriG1L7,84.0,XXXTENTACION,0.7340000000000001,0.57,-7.066,0,0.133,0.847,2.14e-05,0.11199999999999999,0.6890000000000001,https://p.scdn.co/mp3-preview/5ba73af0f120ffd16a2081a3ea6b0a502b296c42?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273203c89bd4391468eea4cc3f5
Righteous,5dOxHHMOFAbG3VH23t0xNm,84.0,Juice WRLD,0.706,0.625,-7.426,1,0.0314,0.0417,0.0,0.129,0.225,,https://i.scdn.co/image/ab67616d0000b2733e0698e4ae5ffb82a005aeeb
We Paid (feat. 42 Dugg),6gxKUmycQX7uyMwJcweFjp,84.0,Lil Baby,0.9259999999999999,0.542,-5.064,1,0.293,0.135,0.0,0.0877,0.564,,https://i.scdn.co/image/ab67616d0000b27376a4577dd654bf457a4ad1f8
The Scientist,75JFxkI2RXiU7L9VXzMkle,84.0,Coldplay,0.56,0.442,-7.224,1,0.0243,0.727,1.7100000000000002e-05,0.11,0.212,https://p.scdn.co/mp3-preview/95cb9df1b056d759920b5e85ad7f9aff0a390671?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ad6f442ecac8735b9285a923
Sigues Con El,7sQKy5vlPQllr0k9IjYJv3,83.0,Dímelo Flow,0.883,0.6679999999999999,-2.957,1,0.113,0.11,0.000529,0.0734,0.6759999999999999,https://p.scdn.co/mp3-preview/f56625fc4cc304a59ef6b705b1fa24db296f293a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273cb757053249cfc9b5182d670
Higher Love,6oJ6le65B3SEqPwMRNXWjY,83.0,Kygo,0.693,0.6779999999999999,-7.159,1,0.0324,0.0154,6.05e-06,0.10099999999999999,0.40399999999999997,https://p.scdn.co/mp3-preview/a74efdaa12f708673a14fdf67bfb6ec365d8ebf0?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737c8977a0ad3a3a0627be9ed7
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,83.0,Ed Sheeran,0.7979999999999999,0.675,-5.041,1,0.0442,0.0912,0.0,0.0894,0.8420000000000001,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27357cc434093fd4b6af7500fd8
Wow.,7xQAfvXzm3AkraOtGPWIZg,83.0,Post Malone,0.8290000000000001,0.539,-7.359,0,0.20800000000000002,0.136,1.78e-06,0.10300000000000001,0.38799999999999996,,https://i.scdn.co/image/ab67616d0000b2739478c87599550dd73bfa7e02
Dream Girl - Remix,099tjv6oy2opbpCOA3nBwX,83.0,Ir Sais,0.767,0.643,-5.225,1,0.10099999999999999,0.21600000000000003,0.00010400000000000001,0.0806,0.536,https://p.scdn.co/mp3-preview/d46b65f7b888c4d4d92ea242e99d4912fa9f6bdd?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273297245e15c7f7f8f779f870c
Hola - Remix,5stPVcRqb4qixbafP9e8lt,83.0,Dalex,0.654,0.672,-5.98,0,0.311,0.47100000000000003,0.0,0.0781,0.34299999999999997,https://p.scdn.co/mp3-preview/52045e21f1d7a4a23558a41d7adfa27183c435a6?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2738f0f79f8cb6c758356ec53b6
Daylight,6Ed1q0X8oSKSm4IIhiQbYg,83.0,Joji,0.528,0.7490000000000001,-7.571000000000001,1,0.0479,0.00488,9.6e-05,0.0949,0.7290000000000001,https://p.scdn.co/mp3-preview/698a400b59f139ec6581c8538992bc7f51fec4b3?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2730e991b59cee17246a5e604d0
This City,3H3r2nKWa3Yk5gt8xgmsEt,83.0,Sam Fischer,0.602,0.377,-6.212999999999999,1,0.0446,0.731,0.0,0.0808,0.518,https://p.scdn.co/mp3-preview/3c60b1d62c274d479c3fe5b4931062150fbcbe5d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27370e6c775adc0f71e6bef0a9b
Sucker,22vgEDb5hykfaTwLuskFGD,83.0,Jonas Brothers,0.8420000000000001,0.7340000000000001,-5.065,0,0.0588,0.0427,0.0,0.106,0.9520000000000001,,https://i.scdn.co/image/ab67616d0000b273de1a3a5eaa0c75bb18e7b597
How Do You Sleep?,6b2RcmUt1g9N9mQ3CbjX2Y,83.0,Sam Smith,0.47700000000000004,0.682,-4.931,0,0.0925,0.153,0.0,0.0763,0.345,,https://i.scdn.co/image/ab67616d0000b27376bc1c851462191faec76bf8
Something Just Like This,6RUKPb4LETWmmr3iAEQktW,83.0,The Chainsmokers,0.617,0.635,-6.769,0,0.0317,0.0498,1.4400000000000001e-05,0.16399999999999998,0.446,https://p.scdn.co/mp3-preview/cb1ae1f9e2f874dd2d19e4c29edb552777eb1e7a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2730c13d3d5a503c84fcc60ae94
Ransom,1lOe9qE0vR9zwWQAOk6CoO,83.0,Lil Tecca,0.745,0.642,-6.257000000000001,0,0.287,0.0204,0.0,0.0658,0.226,,https://i.scdn.co/image/ab67616d0000b273bd69bbde4aeee723d6d08058
LA CANCIÓN,0fea68AdmYNygeTGI4RC18,83.0,J Balvin,0.754,0.6459999999999999,-5.795,1,0.317,0.152,1.85e-05,0.10800000000000001,0.429,,https://i.scdn.co/image/ab67616d0000b2734891d9b25d8919448388f3bb
Old Town Road - Remix,2YpeDb67231RjR0MgVLzsG,83.0,Lil Nas X,0.878,0.619,-5.56,1,0.102,0.0533,0.0,0.113,0.639,https://p.scdn.co/mp3-preview/d94ec2ebe62fd52cf038760f57c251c145346bb2?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273c0e7bf5cdd630f314f20586a
Take on Me,2WfaOiMkCvy7F5fcp2zZ8L,83.0,a-ha,0.573,0.902,-7.638,0,0.054000000000000006,0.018000000000000002,0.00125,0.0928,0.8759999999999999,https://p.scdn.co/mp3-preview/0f980d0fac59f77123d0272b78bce97f1374d9e9?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273e8dd4db47e7177c63b0b7d53
Watermelon Sugar,1e9oZCCiX42nJl0AcqriVo,83.0,Harry Styles,0.5479999999999999,0.816,-4.209,1,0.0465,0.122,0.0,0.335,0.557,https://p.scdn.co/mp3-preview/0c51b5f7ed852504844feebfb4f4b7f099452662?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2737cf2b9825bb43083d123ac22
Hips Don't Lie (feat. Wyclef Jean),3ZFTkvIE7kyPt6Nu3PEa7V,83.0,Shakira,0.778,0.8240000000000001,-5.892,0,0.0712,0.284,0.0,0.405,0.7559999999999999,https://p.scdn.co/mp3-preview/3859547944f57cfb7b996f6551148c9467889d4b?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27327ddd747545c0d0cfe7595fa
XO Tour Llif3,7GX5flRQZVHRAGd6B4TmDO,83.0,Lil Uzi Vert,0.732,0.75,-6.3660000000000005,0,0.231,0.00264,0.0,0.109,0.401,https://p.scdn.co/mp3-preview/7add10ee576e9017030c09aa6d8bcaf682714859?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27341b41e6f7924e530a9b00f9c
Starboy,7MXVkk9YMctZqd1Srtv4MB,83.0,The Weeknd,0.679,0.5870000000000001,-7.015,1,0.276,0.141,6.35e-06,0.13699999999999998,0.486,,https://i.scdn.co/image/ab67616d0000b2734718e2b124f79258be7bc452
Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,83.0,Polo G,0.752,0.6729999999999999,-5.792000000000001,0,0.153,0.0538,0.0,0.133,0.35,https://p.scdn.co/mp3-preview/d77be6d1c00000c41d21a17034078a30d92ba4fe?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273339f780dfdbc38558ea0761d
Every Breath You Take,1JSTJqkT5qHq8MDJnJbRE1,83.0,The Police,0.82,0.452,-9.796,1,0.0348,0.5429999999999999,0.00294,0.0714,0.74,,https://i.scdn.co/image/ab67616d0000b273c8e97cafeb2acb85b21a777e
Sofia,7B3z0ySL9Rr0XvZEAjWZzM,83.0,Clairo,0.7440000000000001,0.619,-9.805,1,0.039,0.598,0.00372,0.231,0.6409999999999999,,https://i.scdn.co/image/ab67616d0000b27333ccb60f9b2785ef691b2fbc
Thinking out Loud,34gCuhDGsG4bRPIf9bb02f,83.0,Ed Sheeran,0.7809999999999999,0.445,-6.061,1,0.0295,0.474,0.0,0.184,0.591,https://p.scdn.co/mp3-preview/7fba47d0806142cb34ad2080a5f139eba915fe05?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27313b3e37318a0c247b550bccd
BOP,6Ozh9Ok6h4Oi1wUSLtBseN,83.0,DaBaby,0.769,0.787,-3.909,1,0.36700000000000005,0.18899999999999997,0.0,0.129,0.836,,https://i.scdn.co/image/ab67616d0000b273f2b94b2fda4f08836d6371ba
RITMO (Bad Boys For Life),6cy3ki60hLwimwIje7tALf,83.0,Black Eyed Peas,0.721,0.716,-7.037000000000001,0,0.0657,0.0334,0.00084,0.237,0.667,https://p.scdn.co/mp3-preview/60e9246623919cb164490957ba79af46ceabe237?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2739e57eff8f10bfc9a8dbfe337
Fuck Love (feat. Trippie Redd),7AQim7LbvFVZJE3O8TYgf2,83.0,XXXTENTACION,0.797,0.5329999999999999,-9.74,0,0.0412,0.0172,0.000152,0.10300000000000001,0.32899999999999996,https://p.scdn.co/mp3-preview/a6bbae399c7e05f8b3987c3e293e544690e796ce?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273203c89bd4391468eea4cc3f5
the 1,0Jlcvv8IykzHaSmj49uNW8,83.0,Taylor Swift,0.777,0.35700000000000004,-6.942,1,0.0522,0.757,7.28e-06,0.10800000000000001,0.172,,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc
Do I Wanna Know?,5FVd6KXrgO9B3JPmC8OPst,83.0,Arctic Monkeys,0.5479999999999999,0.532,-7.596,1,0.0323,0.18600000000000003,0.000263,0.217,0.405,https://p.scdn.co/mp3-preview/73e00a0a59c897b16d0fe30df43f7aeb2997079d?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163
Rags2Riches 2 (feat. Lil Baby),0qJeyYAgv6UpvewUxRXAhb,83.0,Rod Wave,0.8740000000000001,0.44299999999999995,-9.628,0,0.24100000000000002,0.147,0.0,0.124,0.298,https://p.scdn.co/mp3-preview/3505bc11b157e51fa39587a46d812686e9351120?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27322ff91d8f39712b1c63bb0d4
Callaita,2TH65lNHgvLxCKXM3apjxI,82.0,Bad Bunny,0.61,0.624,-4.773,1,0.309,0.6,2.12e-06,0.243,0.244,https://p.scdn.co/mp3-preview/23c0b25cf824c1bfd7a814fe7cd1264c31a5a9dc?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734aef420e62863ebf622c27f5
El Efecto,4SJHHpKhcuXwDsCsPqshXj,82.0,Rauw Alejandro,0.8490000000000001,0.7809999999999999,-4.635,0,0.159,0.406,0.0,0.0801,0.893,https://p.scdn.co/mp3-preview/e92f024cfc48fd2253ad1bb4530567b44ea0f73a?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273976be14b5e8f1e7b5d8e340c
Hold Me While You Wait,60iSKGrGazRzICtMjADNSM,82.0,Lewis Capaldi,0.688,0.53,-5.507000000000001,1,0.0333,0.44299999999999995,0.0,0.0995,0.162,,https://i.scdn.co/image/ab67616d0000b273fc2101e6889d6ce9025f85f2
Lights Up,4jAIqgrPjKLTY9Gbez25Qb,82.0,Harry Styles,0.575,0.621,-8.165,0,0.032,0.0392,0.0045,0.141,0.27,https://p.scdn.co/mp3-preview/2a91b13bd532e2752e0c48d23a459b873d9bf530?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27377fdcfda6535601aff081b6a
Surrender,0ecC8p17cDNlxHXkuYqeR6,82.0,Natalie Taylor,0.39,0.44799999999999995,-8.57,0,0.0276,0.8,0.182,0.107,0.077,https://p.scdn.co/mp3-preview/24d17f0e355db48af0d6db2dab5dd79d9d567ff7?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273688ac69834f3a021155789c8
Summer Of '69,0GONea6G2XdnHWjNZd6zt3,82.0,Bryan Adams,0.508,0.8340000000000001,-6.205,1,0.0386,0.0183,0.0,0.0732,0.774,,https://i.scdn.co/image/ab67616d0000b273cf1fee2a55e98e22bf358512
Señorita,6v3KW9xbzN5yKLt9YKDYA2,82.0,Shawn Mendes,0.759,0.5479999999999999,-6.0489999999999995,0,0.028999999999999998,0.0392,0.0,0.0828,0.7490000000000001,,https://i.scdn.co/image/ab67616d0000b273c820f033bd82bef4355d1563
Dusk Till Dawn - Radio Edit,1j4kHkkpqZRBwE0A4CN4Yv,82.0,ZAYN,0.258,0.43700000000000006,-6.593,0,0.039,0.10099999999999999,1.27e-06,0.106,0.0967,https://p.scdn.co/mp3-preview/e2e03acfd38d7cfa2baa924e0e9c7a80f9b49137?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b27323852b7ef0ecfe29d38d97ee
Happier,2RttW7RAu5nOAfq6YFvApB,82.0,Ed Sheeran,0.522,0.385,-7.355,1,0.0288,0.536,0.0,0.135,0.23600000000000002,https://p.scdn.co/mp3-preview/e2f5edb569c73916428ec0a2e0b56a9f777851dd?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b273ba5db46f4b838ef6027e6f96
Piece Of Your Heart,1DFD5Fotzgn6yYXkYsKiGs,82.0,MEDUZA,0.677,0.7440000000000001,-6.806,0,0.0295,0.0404,0.00016,0.07400000000000001,0.631,,https://i.scdn.co/image/ab67616d0000b273ead13021d0f2957958081f28
Story of My Life,4nVBt6MZDDP6tRVdQTgxJg,82.0,One Direction,0.6,0.6629999999999999,-5.8020000000000005,1,0.0477,0.225,0.0,0.11900000000000001,0.28600000000000003,https://p.scdn.co/mp3-preview/e8cbef539a2a32def5e66968cc00769a4f523c1c?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2732f76b797c382bedcafdf45e1
What Makes You Beautiful,4cluDES4hQEUhmXj6TXkSo,82.0,One Direction,0.726,0.787,-2.494,1,0.0737,0.009000000000000001,0.0,0.0596,0.888,https://p.scdn.co/mp3-preview/170a9a5c3c9d418b8a3027ef538dd34b3291dfeb?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2734a5584795dc73860653a9a3e
El Efecto - Remix,74j34STf8L6uADnTN69ohv,82.0,Rauw Alejandro,0.7709999999999999,0.769,-3.5039999999999996,0,0.0694,0.18,1.57e-05,0.345,0.9309999999999999,https://p.scdn.co/mp3-preview/6ce28a1054520b807c375d3bc4dda9930db9a6d0?cid=50179b9e0a064ad09ffb159682151c22,https://i.scdn.co/image/ab67616d0000b2739ebb3103889bd70d30d65bdc
