,name,spotify_id,popularity
17999,Little Miss Can't Be Wrong,4mFIxFJg3Di1OIyVs7mcYh,48
18049,La Carta Que Nunca Envie,2RYYU6YoKLXEoQ1c0IRKlM,48
18099,Rockin' Years (with Ricky Van Shelton),7rRvH22GRxGvsz1d2AnRXM,45
18149,Tu Cabeza en Mi Hombro,2AtlLNH6BCDhA5DX8FSpVL,56
18299,Nutbush City Limits - Remastered,7xHKR0iIlyr5G8MhVkZumZ,51
18449,The Fire Inside,4IJRGJ3OTU4oV85NIOx6Kh,45
18549,Gone Too Soon,66mXHPRfAwbnNKnTCNpytj,52
18699,No Entiendo,3bEjAIA1UHtRLX2gq8cO6B,54
18849,What?,2ZCwz8omYluRWa9QyznFAy,45
18899,Someday,6Z1uZAfUZI1NK46PAU8IIb,46
18949,Carrera A Muerte,2rJBndq82AOiGEEE84im02,49
18999,La Llama,6zUyBt2qT4KP7zAdHjZgqO,45
19149,Teenage Whore,5L3H63sBURBch3bUJ2acIJ,46
19199,Lo Callaré,4yhcbZ7HZxK1UI5SOAEdlC,48
19349,Ojitos De Golondrina,5m5g55OSy0kQnaxKU4lZ11,49
19499,Robi-Rob's Boriqua Anthem,1rX13rLlHSzCoWh3inVchh,48
19549,Jesus Christ Pose,2UoHjfejHhemj0KSWCOV2A,47
19749,Dust N' Bones,4vtXsXvSYaTfKQ0dJXbJGu,53
19899,I Fall All over Again,5K2BiV49DGFZDO9UvwkNND,56
19949,Rhythm of My Heart,6pceknxOgA22HKs99yPEm1,55
19999,Make It Happen,5UVcgBRW78CCcKCopEGAST,46
20049,Slaves & Bulldozers,5OItvMnlXm5OugNhUQwxgS,46
20149,Sir Psycho Sexy,1J5ZXurCRQdFHWfOiFt12x,49
20199,"Die Zauberflöte / Act 2: ""Der Hölle Rache kocht in meinem Herze""",74R148YlWFrVqVTM1gjq6A,51
20249,Main Title (The Godfather Waltz),3WoSJF85H0qywD4qLp4HDd,53
20349,Roll the Bones - 2004 Remaster,2k0xk8GpsST0pcJ0Wck9tE,45
20399,Me Caíste Del Cielo,2o0P4P6j9oyxV9O1j3ofaI,46
20449,Main Title Terminator 2 Theme - Remastered 2017,2Q84nSfFAHtFNwZhAKH0Sa,50
20499,La Guitarra,6aPoVnA9UDncMyKgTAicsO,61
20549,New Jack Hustler (Nino's Theme),3aRiplMITqwiQdqxm4gXl0,46
20599,Coma,3YnJJhSe1cZJtOmhW7bYX1,53
20649,Feels So Good - Single Version,6C2nRgaujO84uuHZkaXcZQ,46
20749,Everything Is Fair,33d7n0d2Ou4wQ5AcLrLTav,45
20799,Double Talkin' Jive,46AtSShP5IL2Ls3uHpxmt8,53
20849,Missing You Now (feat. Kenny G),7ho5FKdNqmmbCpXYcyDH8c,50
20899,Lágrimas De Mi Barrio,6iDIvdsXrCWim5gOMI3WWd,46
20949,Tiernas Mentiras,6YjOZqhnGjY73u8cY1p4gl,47
20999,Locomotive (Complicity),2UqzzArv2T0NnHSTIUa13V,52
21099,Proud Mary,5YI7v4VBa23fbEt9wuUmkg,49
21149,It's So Hard To Say Goodbye To Yesterday,5Aq7S6nG7R1Ux6myqEL8A3,46
21199,Infamous Date Rape,4hozY0uWh4hxvH2mP6EmSL,45
21299,"Everybody Dance - 12"" Mix",0LqPXq2pKXnydc96PvTK3v,50
21349,In This Life,23pfdUHpgliOM6vktwN5HH,45
21499,Pretty Tied Up (The Perils Of Rock N' Roll Decadence),2hAt6y582UsTcwvCKTcTMs,52
21549,Mellowship Slinky in B Major,5TYQonY07iJP2ULhR4ptce,50
21649,(We're Gonna) Rock Around The Clock - Single Version,5PZf7EZr7GfkOAgeEcsqPa,48
21699,Don't Damn Me,2e5Ja3v5arGEqprOaEZBh0,53
21749,Mucho Corazón,5C1HYHG6b1wk9MpC2UP9C6,55
21849,En el Último Trago,6i6tTUmg1i9PDwETgb5v7J,57
21999,Arise,1erRDf98WX0VllciGPYO1H,52
22049,Right Next Door To Hell,5YXvG4PL4Wisyx2ScUxVFF,52
22099,Only You (And You Alone),0S5cs4lAkx99tGjoWS4Jtk,54
22249,El Pecador,1lDx45n8dnAU1v9yct5bxU,55
22299,Llegó Borracho El Borracho,1ZBQmE5npCm3h5VTRVR8iy,49
22549,Alta Y Delgadita,6pMOQCVMyHPo7TgL0Rv0vA,49
22599,Love Theme,6YWisEUWb3KLhf0GAYI5Cx,54
22649,Pehla Nasha,1VrheK4CdhX74nrOSNIFtH,47
22799,Quererte a Ti,4dRr0TfZQmZF2waLzRzoQo,54
22949,Emperor Jones,5wRlH3diPDfn9jv91hxkUy,46
23049,Love's Got a Hold On You,1PC9jMGntvaq8Jg3WVhtqO,45
23099,Getting Away with It,0YZ7Q5i99vt9OEF8AEEaBV,47
23149,That's What Love Is For,367dmPOxuMP8FsrZHenNnq,47
23199,Safe From Harm - 2012 Mix/Master,1vNNfTgHsrpOXeiaXQBlH7,55
23349,El Taconazo,1k8LMNtT8hsd4cPVwYchyX,50
23599,"Piano Sonata No. 12 in F Major, K. 332: II. Adagio",2y2JgBXBIo5RGoWJFHyCzr,47
23699,Fall At Your Feet,1Yc2k9b9PNZSB6P5S53SPC,61
23899,Unforgettable,3eQwtgoiVKbaYuX0ITe2fU,49
23949,Even Better Than The Real Thing,4bK2vKMdkS0rNhbzRqAZe0,50
24049,Apache Rose Peacock,3p3BfV7NeWCAHx9tSwsJEQ,48
24099,Castles Made of Sand - 2006 Remaster,7mUNyl16vX2OrKqMAuZJF9,47
24199,Go (Radio Edit),6m97Mu089F0rYcvggzwS2W,57
24299,The Righteous & the Wicked,5ITOTuCOy6y4PB55CSZADE,48
24449,Housecall,3lOrfY4S4kXe6oSrSnXVwS,45
24499,La Puerta,5dlNzEPBCM7HgmhfaK0xph,55
25099,"Sonata for 2 pianos in D, K.448: 2. Andante",0ITHTQwJhFKtuymSVISwVp,45
25149,Quicksand Jesus,1WYCGlOv6XhCqDyZBYnu9E,48
25199,Corazón,12NW2sUhBFz5VUxDZTp3Op,61
25299,Corrido De Simon Blanco,2kkNd8fvMgZTr9po3hVx90,47
25349,Blue Lines - 2012 Mix/Master,4tVhBXOhSlqYCL2IjyoUNu,50
25399,La Tumba Abandonada,7yJh3MOxadXtqLPlt0FYYk,47
25449,El Dicharachero,5nOSFNSuftuAAt5cAVfsAa,47
25499,All This Time,2cu8WtQZdxGe3lbetlzeNe,49
25549,Mad About You,71yXwcl1PNMmEBWYK6JMDV,52
26299,"Piano Sonata No. 11 in A Major, K. 331: III. Rondo alla turca: Allegretto",33GB50O3qfm9Lm7p9k8UXl,48
26949,Ahora,5UtNsaUhCptZJzw1yIFFdz,51
26999,Cómo Olvidar,3pCUxgW9zVi8vjZdZP6KOQ,49
27149,Love Me Forever,7akyedgeVgZeT6oD77nyHn,54
27199,He Is They Are,623uAb3wX35ck2WvEtKYWS,45
27399,I Can't Wait,0lmEx9HcHVUbYGMHiWePXN,45
27449,Amanecí En Tus Brazos,6Yzyvz6Pujj7a3FgdNlSuD,48
27499,Naked in the Rain,6xid2NOIS1aqviPPe67OqF,48
27649,On Every Street,7lX5thFFq1mEARXVPgJ1op,56
27799,"Beethoven: Symphony No. 9 in D Minor, Op. 125 ""Choral"": II. Molto vivace - Presto",6lnttZF0hDaVyVZBEgpJ3I,48
27999,Catch The Breeze,4cz5bBa239LZ0Pt5DrJXYK,45
28049,La Prietita Que Yo Quiero,69O3Bdh6vBYY3cN3BwTH2Y,46
28099,Shotgun Blues,3VGEx0xUC5fHpcw3VshMWE,50
28199,Pain Lies On The Riverside,3xIUBiuGF75JlUX1uKPH2w,51
28299,Radio Song,5UBeN0XvvIvnEjyp6uThr4,47
28449,En Un Jaripeo,3gshXrjB7upvVYgyQo5R4l,46
28599,El Gallo Celoso,0W4xWWd28GhyzXOsXHV5b5,46
28749,Just Take My Heart - 2010 Remastered Version,7mqqMOgnRE50GOJFPxRF8x,54
28799,Love In Portofino,0cgcD73SD4nFdTK2oKofzW,50
28899,Get In The Ring,4BIMNBkz3OgRgARIMYh7QW,50
29099,The Fly,4nBln1vXTHnJzXvNgvXyIA,48
29249,Don't Cry - Alternate Lyrics,6mAfxuTuRz1FWfriiFf57y,51
29499,Cómo,0pWAOLzD2VencHdiDnmRos,54
29699,Near Wild Heaven,378HOooPNo6LRIfVHb15nW,48
29849,Soup for One,2Rr4ZOnKXUrzjhMPkmkRjK,53
29949,Til Death Do Us Part,57DRDn3OKZyKQniRNAjYIQ,53
29999,I Don't Give A Fuck,2EMauqGtcQBe2WpALvKh3j,47
30249,No Hace Falta,5DiHLU0npIbhSTZm8EGeuT,58
30549,The Things That I Used To Do,3NWDb3bbMBTArBblzG4jMX,46
30599,Cuando Vuelva a Tu Lado,3dsvRFQ7YWkNBH8GTPwf7Q,52
30749,Muchachita De Ojos Claros,6KHHFJARqCRhevKe3ozHct,45
30849,So Fine,2lU2VI066HaPGyKTh6ANvI,52
30899,Washer,3QkTIg9pFStcRvsC3SA10t,45
31099,My Lovely Man,402sXCQikR6VV2x2265Jsm,47
31499,So Cruel,3TPFVnDjojd7fsvLAizX0H,46
31599,Dead Embryonic Cells,3erQAddOalef7tmVpAZ3BV,46
31649,El Diablo,51PKgx0ep9pIKJxJvTBnqx,54
31699,Hechizo,6BTiNXqAQ7WSzgGBzMYsc3,49
31749,讓我歡喜讓我憂,6SVcrjW5tkJ6646iv3Zp22,51
31799,Have I Told You Lately - 2008 Remaster,3S0pLtHQWFYCmNE9byQcWS,50
31849,"String Quartet No.19 In C, K.465 - ""Dissonance"": 3. Allegretto",43bXHIc6QZLBEdr2c7VNvo,45
31999,Back Off Bitch,4ZAuNpHeMIWNrBCPcCrzoq,48
32149,Gracias - (Tres Corazones),2WXKEmbpkCzYLy57WZ2z6D,45
32399,It's Not Easy,4dJ3VL6HEUhPVCQaAGMeRp,47
32499,Fading Like A Flower (Every Time You Leave),3r6lBKYbdru7e7ky2MiF75,64
32649,Dead Horse,7tdJuL2ZgmKDwIIFDdNanK,49
32899,Belfast,2CH4mc6qWAI3ejAdqpON9B,51
32999,Half A World Away,0mglqLULsaV6sIYnQpXSY7,46
33249,The Greeting Song,5HYKskVhty99c7Txyydwmp,46
33549,Breakdown,77bCgbwirSDVeBGHxg00A7,48
33749,Why You Wanna Trip on Me,3kFMRdbxcBkPopY8mMFmSU,47
34099,Solín,4OnOwfpbZCwHnFNDqgjOuS,53
34149,Honestly,4NBxoKAY9PR2PdfNnmVRkN,54
34249,Sin Problemas,4HwzXu4xaoUQUb4SFq3CPl,46
34349,Zoo Station,01E97908af7cRmFC9XXekH,46
34399,Bad Obsession,4PSnQLK4uSmFfuZYEcXNUp,49
34499,The Garden,7dbNC7CvnkAxrMOFDwdqn8,48
34799,Pandora's Box,4NsNi4w10Tkpv6uikyXbJ6,54
35549,Calling Elvis,5g6o2ZEegnAI3MczbwZaTZ,54
35799,Save Up All Your Tears,6PlV2oZkDVq0dCDyDZqoTw,45
35999,La Rajita De Canela,4sSpxTtKhdASbBQVo14Sx8,46
36049,Ever Fallen in Love (With Someone You Shouldn't've)?,6xVq4SrxJHWLLKq91ZeCqm,49
36499,You Ain't The First,5qaCOcPZW36ymI61qMgbYx,47
36749,Mi Destino Fue Quererte,2kBbwQgrKtdMLxcU5smeki,46
37099,My Love Will See You Through,5SE3oXV2xTdZi5BmOqNjiE,48
37249,La Muerte De Un Gallero,1A9tl4e3Lc9ZzDJwPfTt5w,45
37999,You And Your Friend,6JjDGQoxsbVBlzRjT6eFlg,54
38199,Big in Japan - Best Of,3F8aTQzmKovktFcR7MCGFW,58
38499,Regresa,1G5Mh3ScuiUVgGlj8Xvrzb,46
39149,Significas Todo Para Mi,2AN25qW8T7TBLpUDTWNDip,52
39549,Ya Te Olvidé,7fYr68C6tRUsGIym4poraT,50
39999,Ticket To Heaven,4Uzv9ZmajuHh2tJzpATR3T,54
40049,Perfect Crime,0mFZA712n5Wjn1m99fsxFX,47
40199,Un Gran Circo,5BwVAAJzAuzpDHeWuKdFsN,51
40399,Dime Que Me Quieres (Bring A Little Lovin),4pupiOjh6MWxPUTIroVaJy,53
41399,Saint Agnes And The Burning Train,5BByR2UEoYzFB833XNeeJf,48
41549,Garden Of Eden,5rGmkQ5cXbDrFPW8CefvFq,47
42049,House of Exile,19Fa5XbbEFIaI3zQLMmk3b,45
42149,Dream A Little Dream,5vVLUqs9ogEGnH44Lh8Tuc,51
42949,Private Dancer - Single Edit,623ZeL2lWuz5v03TVkRBZa,49
43099,Any Dream Will Do,4FEyVH9a4WGY6zdhVixIxE,48
43199,Looking for the Summer,2hTXUPiLY6GyUxESfOSKpL,55
43499,When It Comes To You,6LeptO47NxkMMkAz50aHGC,51
43749,On the Border - 2001 Remaster,6GXl3ADX2Lw5JaOSk620j2,52
43899,從不喜歡孤單一個,3Tdr3PPwZ0hkpuwmHW2avc,47
43999,The Actor,7prFpeH9fXA7cL6ZZWLePs,52
44299,Last Night a D.J. Saved My Life,6NSqiyQWIyZLouviktad9X,51
44499,The Godfather Waltz,6DtJ6DC2LBZohyHHeFs52u,47
44649,Sólo para Ti,2xZhP2Dw5izHDfJ0MHBDjj,48
45049,"See You Later, Alligator",1s4hyUFWmLWiAamsclb4xA,47
45149,Orgasmatron,5RKNHGP5Nv526dJ5LmgcjX,46
45299,Un Amor Violento,7zpNN01FLMP70EYGcxCCDY,60
45549,You,6lbme14HiDWYmGiw1I2Dv6,61
47049,Apollonia,1wHjzlDCHmfG13zNmy9bxa,46
47149,Zumbale,6M5z2Pca6OuN4l5n5kId3E,46
47299,It's Only Natural,1oSPStIOjKzNhPqCU1xXVi,56
47399,The Great Pretender,6Q2pkSKuM08SDOuAS5amQD,46
47499,Si Tú Eres Mi Hombre y Yo Tu Mujer - The Power Of Love,483lAqPysPKoI3swMcwAlz,47
47799,Let There Be Love - 2002 Digital Remaster,1KKAzCSZ7tS4KWDqG6uxVA,51
49849,Daydreaming - 2012 Mix/Master,02XvknCqa2kPcOLdqD9h69,46
50349,Piensa en mí,794LRMm5vapB2wM0pKzPuT,54
50549,Love of the Common People,6cARFkZxx2JR3JlvDzeLZc,58
50649,Reina De Corazones,3zM2Z0F66WmhJwYpizMmUd,46
50749,There's No Other Way - 2012 Remaster,7qk4uPeLpaKhp8lwas1sBb,48
50849,Qué Será,6idfK1mtEHiow7mHGnqhAd,46
51249,Fields Of Joy,0XcR8kUxhai3H7wqB0R2eE,45
52749,Hey Stoopid,7gvFV0ndhy4s79EZSGIFXe,45
52999,Can't Cry Hard Enough,4c8jWog32ctnWEuonvOy7j,50
54199,Sailing On The Seven Seas,30R6QDPKZCeepPj3hSmQvp,53
54449,Try A Little Tenderness,1gyrCSC99VmnLkkZ08zXMR,45
54549,Four Seasons In One Day,7sDHD9tCtnPqGNTRHy0kSR,51
56549,Güera,02bHhKjeN48aMUGbGuOnzn,45
56899,Papua New Guinea,5zh23oMbATQlWbwEe5U0KG,46
56949,A Vava Inouva,06eEMrvlkBmLLaezDSDcEl,51
58299,What Goes Around Comes Around - 2012 Remaster/Explicit,3pyjJrvYubl5klFaLTCLQg,45
59199,Out of Time Man,2Ocfrk1syda141tYv7v9lr,57
59449,Pisando fuerte,0VqXrOSgbq1ukARLV4uGU0,51
60099,It Takes Two (with Tina Turner),0IffXbmCnEHyXnX4Rzl2bV,46
60699,Un Poco de Sangre,36IvyQrqReYEi7x4YiilrG,46
60899,The Sparrows And The Nightingales,3mIkPJ47lUFnc9KRO635KE,48
61099,Olvídalo,4OxlguwUtqjNU0zkAueh9o,47
62949,Stand By My Woman,2KT2tP853wbbERHxfSzmvd,47
63099,N17,6AiLTwftiFAjGsnVDXBPnB,47
63349,Tendria Que Llorar Por Ti,1KvvRNWBKRcWE6aSxroIb0,47
63699,Wherever I Lay My Hat (That's My Home),3yzM3pkIF5rlllUAAhFPx7,52
64799,Le temps des fleurs,0m6Tb3SwFzaEV5PcE2avp4,49
66049,Los dos cogidos de la mano,1fkkbV7wJ0ivY9UXU2RdH7,49
66149,Cry For Help,46L7QPDXvEPoTLCHZwmZms,45
67349,Histoire d'un amour,0GRKjWdbLYWnnts6LbUE43,46
67899,El Murguero - Original Version,2cDkpGaVD0rbZkUZ6m2mMk,48
69449,Beija Eu,7tkka2fYf1erIg8wy8r9Lt,57
69849,Sing - 2012 Remaster,7d1dGY0j55oqOmJFAdmQlR,45
71149,Désenchantée,15XYdD283tK9iyJzL738bn,56
71749,Doble Opuesto,57gcHVTTVxY4LN84KpPDpf,47
72149,Bye Mamá,6qm9NgyyFpgOUT0wbZYRoZ,45
74649,É o Amor,3oMk1VNl1N7dgibHwHw1j2,58
75399,Não aprendi a dizer adeus,0CH2chgUAAN0hgegCDhrYo,58
75749,I Useta Lover,319YqFvUODaOVRbRc0i9zD,47
76099,You're Gonna Look Good in Blues,68N4xNHFdupeGS4rF9kD5s,45
76449,Fuego Contra Fuego,6Sbzcag4QwyIRhMSpRmlLW,46
77649,Dieciséis Toneladas,57F2bFv1ACvOcxwRfPlMM1,45
77949,Esa Chica Es Mía,5jRnc4JGkzWbBm7RzgFjJX,47
78149,Mi enfermedad,46bGEqzd7anKKovVOZ9bTF,59
81199,Fade To Black,7N0iCGxTzN2gJPxnTdIRiT,45
83099,Un Poco de Amor Francés,1MRhIdcloOD0uiiG3ybXGX,63
83599,I'll Cry For You,5fPIx4t5vomPE9cWnTL6gv,47
85499,Un año de amor,7EANhLnU0DW0SZf8e4dPDm,49
87349,Sounds Like a Melody,3ISKwLMuxKyp8mkxYpRzSa,50
87399,Algo Ahí,3QQA8bDY84ZZTOIbI6Like,46
88599,The Size Of A Cow,4Mxxf9LBIfqNNA90L7j4FR,48
88699,The Bug,6wnCJqUzFMwqEHs05NgVxr,46
90749,Sur un prélude de Bach,5zfkEYXMQPXO7usJOPm7cB,52
90899,A Man Is in Love,6mBsrHo5O1E8rorsDRijrr,46
91199,You,01AfqEDao4dHz4bjpTVgsz,54
91399,Spending My Time,2OHym1q6nzgtT75UCNjjro,68
92899,Прогулки по воде,5hdVyCrMX2LvqsQSbEaYDi,47
94049,Dime Como Llego A Ti,38AzIXZ7HjmK3ilGxbrGhB,45
